model,image_id,ref_id,category_id,query,clean_eligible,raw_clean_candidate_count,tracked_clean_candidate_count,clean_correct,clean_best_iou,diagnostic_budget,diagnostic_probe_count,diagnostic_coverage,diagnostic_coverage_lower,diagnostic_coverage_upper,diagnostic_conditional_ranking,diagnostic_conditional_ranking_lower,diagnostic_conditional_ranking_upper,diagnostic_operational,diagnostic_operational_lower,diagnostic_operational_upper,diagnostic_coverage_risk,diagnostic_ranking_risk,diagnostic_risk_decomposition_error,reference_probe_count,reference_coverage,reference_coverage_lower,reference_coverage_upper,reference_conditional_ranking,reference_conditional_ranking_lower,reference_conditional_ranking_upper,reference_operational,reference_operational_lower,reference_operational_upper,reference_coverage_risk,reference_ranking_risk,reference_risk_decomposition_error,full_manifest_operational
groundingdino,419171,1044154,-1,small batch near big batch,1,20,5,0,0.07920567970173455,40,40,0.65,0.48315554635100944,0.793717509129233,0.5,0.2992721794415965,0.7007278205584035,0.325,0.18572896676334988,0.4912948754784484,0.35,0.325,5.551115123125783e-17,80,0.6375,0.5223872787351915,0.7421051046283819,0.35294117647058826,0.22430620333569704,0.49931802088325283,0.225,0.13913721049893182,0.33208632006125094,0.36250000000000004,0.4124999999999999,5.551115123125783e-17,0.325
groundingdino,278816,319729,-1,bed behind man,1,20,5,0,0.02768979204389065,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.6875,0.5741109261435505,0.7865253688912328,0.6875,0.5741109261435505,0.7865253688912328,0.0,0.3125,0.0,1.0
groundingdino,278816,319729,-1,bed behind man,1,20,5,0,0.02768979204389065,10,10,1.0,0.6915028921812392,1.0,0.8,0.4439045376923585,0.9747892736731666,0.8,0.4439045376923585,0.9747892736731666,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.6875,0.5741109261435505,0.7865253688912328,0.6875,0.5741109261435505,0.7865253688912328,0.0,0.3125,0.0,0.8
groundingdino,278816,319729,-1,bed behind man,1,20,5,0,0.02768979204389065,20,20,1.0,0.8315665290169146,1.0,0.8,0.5633859970033317,0.9426660029499673,0.8,0.5633859970033317,0.9426660029499673,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.6875,0.5741109261435505,0.7865253688912328,0.6875,0.5741109261435505,0.7865253688912328,0.0,0.3125,0.0,0.8
groundingdino,278816,319729,-1,bed behind man,1,20,5,0,0.02768979204389065,40,40,1.0,0.9119026971211976,1.0,0.75,0.5880380198485702,0.873085201067155,0.75,0.5880380198485702,0.873085201067155,0.0,0.25,0.0,80,1.0,0.9549359649323077,1.0,0.6875,0.5741109261435505,0.7865253688912328,0.6875,0.5741109261435505,0.7865253688912328,0.0,0.3125,0.0,0.75
groundingdino,518785,345627,-1,cab,1,12,5,1,0.9398529669035568,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,518785,345627,-1,cab,1,12,5,1,0.9398529669035568,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,518785,345627,-1,cab,1,12,5,1,0.9398529669035568,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,518785,345627,-1,cab,1,12,5,1,0.9398529669035568,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,384029,2222000,-1,white ruffled thing fully visible,1,20,5,1,0.9608733301087686,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.9375,0.8601429247023609,0.9793969276979898,1.0,0.9520049359448577,1.0,0.9375,0.8601429247023609,0.9793969276979898,0.0625,0.0,0.0,0.8
groundingdino,384029,2222000,-1,white ruffled thing fully visible,1,20,5,1,0.9608733301087686,10,10,0.9,0.5549838829718046,0.9974714214555382,1.0,0.6637328831200572,1.0,0.9,0.5549838829718046,0.9974714214555382,0.09999999999999998,0.0,0.0,80,0.9375,0.8601429247023609,0.9793969276979898,1.0,0.9520049359448577,1.0,0.9375,0.8601429247023609,0.9793969276979898,0.0625,0.0,0.0,0.9
groundingdino,384029,2222000,-1,white ruffled thing fully visible,1,20,5,1,0.9608733301087686,20,20,0.9,0.6830172859809176,0.9876514728297052,1.0,0.8146980318621478,1.0,0.9,0.6830172859809176,0.9876514728297052,0.09999999999999998,0.0,0.0,80,0.9375,0.8601429247023609,0.9793969276979898,1.0,0.9520049359448577,1.0,0.9375,0.8601429247023609,0.9793969276979898,0.0625,0.0,0.0,0.9
groundingdino,384029,2222000,-1,white ruffled thing fully visible,1,20,5,1,0.9608733301087686,40,40,0.9,0.7633626001239001,0.9720745847057807,1.0,0.902606244085508,1.0,0.9,0.7633626001239001,0.9720745847057807,0.09999999999999998,0.0,0.0,80,0.9375,0.8601429247023609,0.9793969276979898,1.0,0.9520049359448577,1.0,0.9375,0.8601429247023609,0.9793969276979898,0.0625,0.0,0.0,0.9
groundingdino,575519,249393,-1,the closest boat,1,20,5,1,0.9444050718347822,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,575519,249393,-1,the closest boat,1,20,5,1,0.9444050718347822,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,575519,249393,-1,the closest boat,1,20,5,1,0.9444050718347822,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,575519,249393,-1,the closest boat,1,20,5,1,0.9444050718347822,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,345388,1187196,-1,Black briefcase,1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,0.4,0.05274495052631693,0.8533672003653268,0.4,0.05274495052631693,0.8533672003653268,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.775,0.6679136799387491,0.8608627895010682,0.775,0.6679136799387491,0.8608627895010682,0.0,0.22499999999999998,0.0,0.4
groundingdino,345388,1187196,-1,Black briefcase,1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.7,0.34754714994000274,0.9332604888222655,0.7,0.34754714994000274,0.9332604888222655,0.0,0.30000000000000004,0.0,80,1.0,0.9549359649323077,1.0,0.775,0.6679136799387491,0.8608627895010682,0.775,0.6679136799387491,0.8608627895010682,0.0,0.22499999999999998,0.0,0.7
groundingdino,345388,1187196,-1,Black briefcase,1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.75,0.5089541282920425,0.9134285308985653,0.75,0.5089541282920425,0.9134285308985653,0.0,0.25,0.0,80,1.0,0.9549359649323077,1.0,0.775,0.6679136799387491,0.8608627895010682,0.775,0.6679136799387491,0.8608627895010682,0.0,0.22499999999999998,0.0,0.75
groundingdino,345388,1187196,-1,Black briefcase,1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.65,0.48315554635100944,0.793717509129233,0.65,0.48315554635100944,0.793717509129233,0.0,0.35,0.0,80,1.0,0.9549359649323077,1.0,0.775,0.6679136799387491,0.8608627895010682,0.775,0.6679136799387491,0.8608627895010682,0.0,0.22499999999999998,0.0,0.65
groundingdino,537188,1184638,-1,brown one,1,20,5,0,0.34164427947833165,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.75,0.64063652409315,0.8401203554931442,0.9666666666666667,0.8847189555807483,0.9959373753579065,0.725,0.6137565791555908,0.8189623614429612,0.25,0.024999999999999994,2.7755575615628914e-17,0.8
groundingdino,537188,1184638,-1,brown one,1,20,5,0,0.34164427947833165,10,10,0.7,0.34754714994000274,0.9332604888222655,1.0,0.5903836027749967,1.0,0.7,0.34754714994000274,0.9332604888222655,0.30000000000000004,0.0,0.0,80,0.75,0.64063652409315,0.8401203554931442,0.9666666666666667,0.8847189555807483,0.9959373753579065,0.725,0.6137565791555908,0.8189623614429612,0.25,0.024999999999999994,2.7755575615628914e-17,0.7
groundingdino,537188,1184638,-1,brown one,1,20,5,0,0.34164427947833165,20,20,0.75,0.5089541282920425,0.9134285308985653,0.9333333333333333,0.6805154334216966,0.9983135697586473,0.7,0.4572108177237109,0.8810684095942722,0.25,0.04999999999999999,5.551115123125783e-17,80,0.75,0.64063652409315,0.8401203554931442,0.9666666666666667,0.8847189555807483,0.9959373753579065,0.725,0.6137565791555908,0.8189623614429612,0.25,0.024999999999999994,2.7755575615628914e-17,0.7
groundingdino,537188,1184638,-1,brown one,1,20,5,0,0.34164427947833165,40,40,0.775,0.6154883226965773,0.891603361015928,0.9032258064516129,0.7424609353722645,0.9795801373122079,0.7,0.5346837147458767,0.8343727956067644,0.22499999999999998,0.07500000000000002,4.163336342344337e-17,80,0.75,0.64063652409315,0.8401203554931442,0.9666666666666667,0.8847189555807483,0.9959373753579065,0.725,0.6137565791555908,0.8189623614429612,0.25,0.024999999999999994,2.7755575615628914e-17,0.7
groundingdino,315057,1560826,-1,largest piece of broccoli,1,20,5,0,0.12625233285937112,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.6,0.48437694049548946,0.7079906437446896,0.6,0.48437694049548946,0.7079906437446896,0.0,0.4,0.0,0.8
groundingdino,315057,1560826,-1,largest piece of broccoli,1,20,5,0,0.12625233285937112,10,10,1.0,0.6915028921812392,1.0,0.8,0.4439045376923585,0.9747892736731666,0.8,0.4439045376923585,0.9747892736731666,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.6,0.48437694049548946,0.7079906437446896,0.6,0.48437694049548946,0.7079906437446896,0.0,0.4,0.0,0.8
groundingdino,315057,1560826,-1,largest piece of broccoli,1,20,5,0,0.12625233285937112,20,20,1.0,0.8315665290169146,1.0,0.7,0.4572108177237109,0.8810684095942722,0.7,0.4572108177237109,0.8810684095942722,0.0,0.30000000000000004,0.0,80,1.0,0.9549359649323077,1.0,0.6,0.48437694049548946,0.7079906437446896,0.6,0.48437694049548946,0.7079906437446896,0.0,0.4,0.0,0.7
groundingdino,315057,1560826,-1,largest piece of broccoli,1,20,5,0,0.12625233285937112,40,40,1.0,0.9119026971211976,1.0,0.625,0.4580147522326109,0.772737277518174,0.625,0.4580147522326109,0.772737277518174,0.0,0.375,0.0,80,1.0,0.9549359649323077,1.0,0.6,0.48437694049548946,0.7079906437446896,0.6,0.48437694049548946,0.7079906437446896,0.0,0.4,0.0,0.625
groundingdino,2400,6277,-1,lighter,1,13,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,0.4,0.05274495052631693,0.8533672003653268,0.4,0.05274495052631693,0.8533672003653268,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.4375,0.32676395343377895,0.5530024286118197,0.4375,0.32676395343377895,0.5530024286118197,0.0,0.5625,0.0,0.4
groundingdino,2400,6277,-1,lighter,1,13,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.4,0.1215522581198272,0.7376219233930549,0.4,0.1215522581198272,0.7376219233930549,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.4375,0.32676395343377895,0.5530024286118197,0.4375,0.32676395343377895,0.5530024286118197,0.0,0.5625,0.0,0.4
groundingdino,2400,6277,-1,lighter,1,13,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.35,0.15390920478454118,0.5921885345328282,0.35,0.15390920478454118,0.5921885345328282,0.0,0.65,0.0,80,1.0,0.9549359649323077,1.0,0.4375,0.32676395343377895,0.5530024286118197,0.4375,0.32676395343377895,0.5530024286118197,0.0,0.5625,0.0,0.35
groundingdino,2400,6277,-1,lighter,1,13,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.375,0.22726272248182594,0.5419852477673891,0.375,0.22726272248182594,0.5419852477673891,0.0,0.625,0.0,80,1.0,0.9549359649323077,1.0,0.4375,0.32676395343377895,0.5530024286118197,0.4375,0.32676395343377895,0.5530024286118197,0.0,0.5625,0.0,0.375
groundingdino,94084,1562655,-1,broccoli that has 6only,1,20,5,0,0.12320728829813567,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,94084,1562655,-1,broccoli that has 6only,1,20,5,0,0.12320728829813567,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,94084,1562655,-1,broccoli that has 6only,1,20,5,0,0.12320728829813567,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,94084,1562655,-1,broccoli that has 6only,1,20,5,0,0.12320728829813567,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,522240,711838,-1,the white bowl,1,20,5,1,0.9573280108248362,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,522240,711838,-1,the white bowl,1,20,5,1,0.9573280108248362,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,522240,711838,-1,the white bowl,1,20,5,1,0.9573280108248362,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,522240,711838,-1,the white bowl,1,20,5,1,0.9573280108248362,40,40,1.0,0.9119026971211976,1.0,0.975,0.8684141415172343,0.9993672550679505,0.975,0.8684141415172343,0.9993672550679505,0.0,0.025000000000000022,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,0.975
groundingdino,215357,598843,-1,giraffe behind other one,1,20,5,0,0.4351444407465933,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,215357,598843,-1,giraffe behind other one,1,20,5,0,0.4351444407465933,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,215357,598843,-1,giraffe behind other one,1,20,5,0,0.4351444407465933,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,215357,598843,-1,giraffe behind other one,1,20,5,0,0.4351444407465933,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,210710,1409556,-1,elephant closest to us,1,20,5,1,0.9566265885505258,5,5,0.6,0.14663279963467318,0.9472550494736831,1.0,0.29240177382128674,1.0,0.6,0.14663279963467318,0.9472550494736831,0.4,0.0,0.0,80,0.9375,0.8601429247023609,0.9793969276979898,0.9333333333333333,0.8512395208422177,0.9780007475302044,0.875,0.7821108659305637,0.9383979034415657,0.0625,0.062499999999999986,1.3877787807814457e-17,0.6
groundingdino,210710,1409556,-1,elephant closest to us,1,20,5,1,0.9566265885505258,10,10,0.8,0.4439045376923585,0.9747892736731666,1.0,0.6305833524471808,1.0,0.8,0.4439045376923585,0.9747892736731666,0.19999999999999996,0.0,0.0,80,0.9375,0.8601429247023609,0.9793969276979898,0.9333333333333333,0.8512395208422177,0.9780007475302044,0.875,0.7821108659305637,0.9383979034415657,0.0625,0.062499999999999986,1.3877787807814457e-17,0.8
groundingdino,210710,1409556,-1,elephant closest to us,1,20,5,1,0.9566265885505258,20,20,0.8,0.5633859970033317,0.9426660029499673,0.9375,0.6976792615654681,0.9984188882772341,0.75,0.5089541282920425,0.9134285308985653,0.19999999999999996,0.05,4.163336342344337e-17,80,0.9375,0.8601429247023609,0.9793969276979898,0.9333333333333333,0.8512395208422177,0.9780007475302044,0.875,0.7821108659305637,0.9383979034415657,0.0625,0.062499999999999986,1.3877787807814457e-17,0.75
groundingdino,210710,1409556,-1,elephant closest to us,1,20,5,1,0.9566265885505258,40,40,0.9,0.7633626001239001,0.9720745847057807,0.8888888888888888,0.7393890794891709,0.9688838600549847,0.8,0.6435219813207653,0.9094775906000093,0.09999999999999998,0.10000000000000005,6.938893903907228e-17,80,0.9375,0.8601429247023609,0.9793969276979898,0.9333333333333333,0.8512395208422177,0.9780007475302044,0.875,0.7821108659305637,0.9383979034415657,0.0625,0.062499999999999986,1.3877787807814457e-17,0.8
groundingdino,148809,1585604,-1,animal image on chair,1,20,5,1,0.9645880222301162,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9375,0.8601429247023609,0.9793969276979898,0.9375,0.8601429247023609,0.9793969276979898,0.0,0.0625,0.0,1.0
groundingdino,148809,1585604,-1,animal image on chair,1,20,5,1,0.9645880222301162,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9375,0.8601429247023609,0.9793969276979898,0.9375,0.8601429247023609,0.9793969276979898,0.0,0.0625,0.0,1.0
groundingdino,148809,1585604,-1,animal image on chair,1,20,5,1,0.9645880222301162,20,20,1.0,0.8315665290169146,1.0,0.95,0.7512672372279723,0.9987349105020502,0.95,0.7512672372279723,0.9987349105020502,0.0,0.050000000000000044,0.0,80,1.0,0.9549359649323077,1.0,0.9375,0.8601429247023609,0.9793969276979898,0.9375,0.8601429247023609,0.9793969276979898,0.0,0.0625,0.0,0.95
groundingdino,148809,1585604,-1,animal image on chair,1,20,5,1,0.9645880222301162,40,40,1.0,0.9119026971211976,1.0,0.925,0.796135251267101,0.9842578201489585,0.925,0.796135251267101,0.9842578201489585,0.0,0.07499999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.9375,0.8601429247023609,0.9793969276979898,0.9375,0.8601429247023609,0.9793969276979898,0.0,0.0625,0.0,0.925
groundingdino,192476,1078514,-1,lite brown donut,1,19,5,1,0.9627377618404394,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,192476,1078514,-1,lite brown donut,1,19,5,1,0.9627377618404394,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,192476,1078514,-1,lite brown donut,1,19,5,1,0.9627377618404394,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,192476,1078514,-1,lite brown donut,1,19,5,1,0.9627377618404394,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,338120,175345,-1,"blue boat closest to camera, cut off",1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,0.974025974025974,0.9093028448946593,0.9968387996999841,0.9375,0.8601429247023609,0.9793969276979898,0.03749999999999998,0.02500000000000001,1.3877787807814457e-17,0.8
groundingdino,338120,175345,-1,"blue boat closest to camera, cut off",1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.9,0.5549838829718046,0.9974714214555382,0.9,0.5549838829718046,0.9974714214555382,0.0,0.09999999999999998,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,0.974025974025974,0.9093028448946593,0.9968387996999841,0.9375,0.8601429247023609,0.9793969276979898,0.03749999999999998,0.02500000000000001,1.3877787807814457e-17,0.9
groundingdino,338120,175345,-1,"blue boat closest to camera, cut off",1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.9,0.6830172859809176,0.9876514728297052,0.9,0.6830172859809176,0.9876514728297052,0.0,0.09999999999999998,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,0.974025974025974,0.9093028448946593,0.9968387996999841,0.9375,0.8601429247023609,0.9793969276979898,0.03749999999999998,0.02500000000000001,1.3877787807814457e-17,0.9
groundingdino,338120,175345,-1,"blue boat closest to camera, cut off",1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.95,0.8308031360405824,0.9938863534006491,0.95,0.8308031360405824,0.9938863534006491,0.0,0.050000000000000044,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,0.974025974025974,0.9093028448946593,0.9968387996999841,0.9375,0.8601429247023609,0.9793969276979898,0.03749999999999998,0.02500000000000001,1.3877787807814457e-17,0.95
